FunnyRenexPainting,784,272,0014EE1D,0,1,1,4294967295,0,0
cameraSmooth,1184,64,002C73FC,0,1,1,4294967295,0,0
CreditsChalice,1344,288,001BF011,0,1,1,4294967295,0,0
CreditsChalice,1440,288,002FD85B,0,1,1,4294967295,0,0
CreditsChalice,1760,288,0029F01C,0,1,1,4294967295,0,0
CreditsChalice,1856,288,000B9D90,0,1,1,4294967295,0,0
CreditsChalice,2176,288,003DAB7C,0,1,1,4294967295,0,0
CreditsChalice,2272,288,00324207,0,1,1,4294967295,0,0
CreditsChalice,1024,288,00001643,0,1,1,4294967295,0,0
CreditsChalice,928,288,000C905C,0,1,1,4294967295,0,0
CreditsChalice,608,288,002D31DC,0,1,1,4294967295,0,0
CreditsChalice,512,288,001CB5FC,0,1,1,4294967295,0,0
CreditsChalice,192,288,00029629,0,1,1,4294967295,0,0
CreditsChalice,96,288,0038A8F5,0,1,1,4294967295,0,0
Eggplant,2240,448,000B4E74,0,1,1,4294967295,0,0
Fire,32,512,003D0871,0,1,1,4294967295,0,0
Fire,64,512,00381650,0,1,1,4294967295,0,0
Fire,96,480,00307459,0,1,1,4294967295,0,0
Fire,128,448,002C80BE,0,1,1,4294967295,0,0
Fire,160,448,0013CD88,0,1,1,4294967295,0,0
Fire,192,480,00242314,0,1,1,4294967295,0,0
Fire,224,512,0030C623,0,1,1,4294967295,0,0
Fire,256,512,0037C03E,0,1,1,4294967295,0,0
Fire,288,512,00312809,0,1,1,4294967295,0,0
Fire,320,512,003A73B9,0,1,1,4294967295,0,0
Fire,352,512,0025F376,0,1,1,4294967295,0,0
Fire,384,512,0018D9CD,0,1,1,4294967295,0,0
Fire,416,512,002507D5,0,1,1,4294967295,0,0
Fire,448,512,00059186,0,1,1,4294967295,0,0
Fire,480,512,0013DA05,0,1,1,4294967295,0,0
Fire,512,480,0012629A,0,1,1,4294967295,0,0
Fire,544,448,00164AF0,0,1,1,4294967295,0,0
Fire,576,448,003FF5C7,0,1,1,4294967295,0,0
Fire,608,480,0023D29F,0,1,1,4294967295,0,0
Fire,640,512,000E63A5,0,1,1,4294967295,0,0
Fire,672,512,001526E9,0,1,1,4294967295,0,0
Fire,704,512,001CD985,0,1,1,4294967295,0,0
Fire,736,512,003B6ECE,0,1,1,4294967295,0,0
Fire,768,512,001EE81E,0,1,1,4294967295,0,0
Fire,800,512,00171F59,0,1,1,4294967295,0,0
Fire,832,512,00234BD6,0,1,1,4294967295,0,0
Fire,864,512,001011AD,0,1,1,4294967295,0,0
Fire,896,512,002B3009,0,1,1,4294967295,0,0
Fire,928,480,0016F481,0,1,1,4294967295,0,0
Fire,960,448,0036F7A7,0,1,1,4294967295,0,0
Fire,992,448,003AF6C5,0,1,1,4294967295,0,0
Fire,1024,480,0019FE70,0,1,1,4294967295,0,0
Fire,1056,512,00234EA4,0,1,1,4294967295,0,0
Fire,1088,512,000DADD4,0,1,1,4294967295,0,0
Fire,1120,512,001BF970,0,1,1,4294967295,0,0
Fire,1152,512,0017966D,0,1,1,4294967295,0,0
Fire,1184,512,0036FCB2,0,1,1,4294967295,0,0
Fire,1216,512,00167DE1,0,1,1,4294967295,0,0
Fire,1248,512,0036AAA9,0,1,1,4294967295,0,0
Fire,1280,512,00257D03,0,1,1,4294967295,0,0
Fire,1312,512,0005F66D,0,1,1,4294967295,0,0
Fire,1344,480,00266288,0,1,1,4294967295,0,0
Fire,1376,448,0032D9AB,0,1,1,4294967295,0,0
Fire,1408,448,00346500,0,1,1,4294967295,0,0
Fire,1440,480,003BCA82,0,1,1,4294967295,0,0
Fire,1472,512,001628DB,0,1,1,4294967295,0,0
Fire,1504,512,000BF944,0,1,1,4294967295,0,0
Fire,1536,512,00167EBB,0,1,1,4294967295,0,0
Fire,1568,512,0030EB3F,0,1,1,4294967295,0,0
Fire,1600,512,00060298,0,1,1,4294967295,0,0
Fire,1632,512,003DB494,0,1,1,4294967295,0,0
Fire,1664,512,002A256F,0,1,1,4294967295,0,0
Fire,1696,512,003AEE12,0,1,1,4294967295,0,0
Fire,1728,512,000D83F1,0,1,1,4294967295,0,0
Fire,1760,480,000FBB8F,0,1,1,4294967295,0,0
Fire,1792,448,00290A41,0,1,1,4294967295,0,0
Fire,1824,448,003968A0,0,1,1,4294967295,0,0
Fire,1856,480,002FFD91,0,1,1,4294967295,0,0
Fire,1888,512,003AB8FB,0,1,1,4294967295,0,0
Fire,1920,512,001F56E0,0,1,1,4294967295,0,0
Fire,1952,512,0020D6AB,0,1,1,4294967295,0,0
Fire,1984,512,003BCF24,0,1,1,4294967295,0,0
Fire,2016,512,001E8964,0,1,1,4294967295,0,0
Fire,2048,512,0015ECE4,0,1,1,4294967295,0,0
Fire,2080,512,000BC83F,0,1,1,4294967295,0,0
Fire,2112,512,000C37C7,0,1,1,4294967295,0,0
Fire,2144,512,00288B35,0,1,1,4294967295,0,0
Fire,2176,480,001092C2,0,1,1,4294967295,0,0
Fire,2208,448,002DBE05,0,1,1,4294967295,0,0
Fire,2240,448,0034AC11,0,1,1,4294967295,0,0
Fire,2272,480,00028B10,0,1,1,4294967295,0,0
Fire,2304,512,000EB3A1,0,1,1,4294967295,0,0
Fire,2336,512,00120CEC,0,1,1,4294967295,0,0
RenkoPaintingTrap,1920,160,00296F64,0,1,1,4294967295,0,1
FlooglePainting,1504,160,0005A466,0,1,1,4294967295,0,0
NatsCat,224,480,000DB0F6,0,1,1,4294967295,0,0
blockNise,1184,544,0013548D,0,1,1,4294967295,0,0
Spider,2656,368,00249682,0,1,1,4294967295,0,0
NatsuPainting,256,160,00116EF0,0,1,1,4294967295,0,0
NatsCat,504,480,003ABA85,0,1,1,4294967295,0,0
NatsCat,296,512,0010EE34,0,1,1,4294967295,0,0
NatsCat,440,512,0006FB6A,0,1,1,4294967295,0,0
NatsCat,368,512,00216A1B,0,1,1,4294967295,0,0
TextBlock,768,448,001BD6A1,0,1,1,4294967295,0,1
TextBlock,352,448,000CF9BA,0,1,1,4294967295,0,1
TextBlock,1600,448,003EE33C,0,1,1,4294967295,0,1
TextBlock,2016,448,00240FE6,0,1,1,4294967295,0,1
TextBlock,1184,448,001A84FA,0,1,1,4294967295,0,1
playerStart,1184,32,00331912,0,1,1,4294967295,0,0
saveVeryEvil,1024,480,0030279D,0,1,1,4294967295,0,0
saveVeryEvil,1344,480,000504AE,0,1,1,4294967295,0,0
Thwomp,1200,-64,001F9C76,0,1,1,4294967295,0,0
FireGlow,0,320,0023A0D4,0,1,1,4294967295,0,1
blockKill,1152,-96,00355A62,0,1,1,4294967295,0,0
blockKill,1184,-96,000F90EA,0,1,1,4294967295,0,0
blockKill,1216,-96,0033C359,0,1,1,4294967295,0,0
trigger,1152,-32,0003C599,0,1,1,4294967295,0,1
