spikeDown,1728,736,0024E8BB,0,1,1,4294967295,0,0
spikeDown,1696,736,0006DFC0,0,1,1,4294967295,0,0
spikeDown,1664,736,000E3993,0,1,1,4294967295,0,0
spikeDown,2080,736,000DB865,0,1,1,4294967295,0,0
spikeDown,2112,736,00174840,0,1,1,4294967295,0,0
spikeDown,2144,736,002EB9B4,0,1,1,4294967295,0,0
spikeDown,2176,736,0013E70E,0,1,1,4294967295,0,0
spikeDown,2208,736,0022D5BC,0,1,1,4294967295,0,0
spikeDown,2240,736,000A50FC,0,1,1,4294967295,0,0
spikeDown,2272,736,0006D459,0,1,1,4294967295,0,0
spikeDown,2304,736,000C11DD,0,1,1,4294967295,0,0
spikeDown,64,2016,0003337A,0,1,1,4294967295,0,0
spikeDown,96,2016,00158F1C,0,1,1,4294967295,0,0
spikeDown,128,2016,001A304B,0,1,1,4294967295,0,0
spikeDown,160,2016,0004A175,0,1,1,4294967295,0,0
spikeDown,192,2016,0025DA1E,0,1,1,4294967295,0,0
spikeDown,224,2016,00300757,0,1,1,4294967295,0,0
spikeDown,288,2016,002C3FA9,0,1,1,4294967295,0,0
spikeDown,320,2016,00327914,0,1,1,4294967295,0,0
spikeDown,384,2016,002C357C,0,1,1,4294967295,0,0
spikeDown,512,1856,00377A06,0,1,1,4294967295,0,0
spikeDown,544,1856,0009F63C,0,1,1,4294967295,0,0
spikeDown,576,1856,001D4E26,0,1,1,4294967295,0,0
spikeDown,640,1856,000F3391,0,1,1,4294967295,0,0
spikeDown,1824,1952,000787F5,0,1,1,4294967295,0,0
spikeDown,1856,1952,0029B2CF,0,1,1,4294967295,0,0
spikeDown,1888,1952,00196084,0,1,1,4294967295,0,0
spikeDown,1920,1952,0003848F,0,1,1,4294967295,0,0
spikeDown,1952,1952,002C5496,0,1,1,4294967295,0,0
spikeDown,1984,1952,000EBA1C,0,1,1,4294967295,0,0
spikeDown,2016,1952,001C9014,0,1,1,4294967295,0,0
spikeDown,2080,1952,00353D9E,0,1,1,4294967295,0,0
spikeDown,2112,1952,00081FF9,0,1,1,4294967295,0,0
spikeDown,2144,1952,003DBC05,0,1,1,4294967295,0,0
spikeDown,2176,1952,0016720C,0,1,1,4294967295,0,0
spikeDown,2208,1952,0009839A,0,1,1,4294967295,0,0
spikeDown,2240,1952,001E5072,0,1,1,4294967295,0,0
RevealingSpikesUp,256,2182,0010CE78,0,1,1,4294967295,0,0
RevealingSpikesUp,288,2182,003CA90F,0,1,1,4294967295,0,0
RevealingSpikesUp,320,2182,0028E097,0,1,1,4294967295,0,0
MotherBrainPlatform,96,1568,0035A8C7,0,1,1,4294967295,0,0
block,1440,928,001B8F1E,0,7,1,4294967295,0,0
block,1568,864,0014B035,0,3,1,4294967295,0,0
block,1568,672,00053026,0,1,6,4294967295,0,0
block,800,672,00165041,0,1,5,4294967295,0,0
block,800,864,002E6930,0,1,1,4294967295,0,0
block,928,1120,0009D7B2,0,1,1,4294967295,0,0
block,1472,960,00029556,0,1,6,4294967295,0,0
block,1344,992,001B8AAE,0,3,1,4294967295,0,0
block,896,960,000032B9,0,1,4,4294967295,0,0
block,1920,832,000C6B9E,0,1,1,4294967295,0,0
block,2048,704,001A2E65,0,10,1,4294967295,0,0
block,2336,736,00033F65,0,1,5,4294967295,0,0
block,2080,896,003A513A,0,9,1,4294967295,0,0
block,2336,928,0011267D,0,1,22,4294967295,0,0
block,1632,960,00366574,0,1,3,4294967295,0,0
block,1632,736,00073192,0,1,4,4294967295,0,0
block,1632,1088,003B20C3,0,1,6,4294967295,0,0
block,1632,1280,0035A738,0,8,1,4294967295,0,0
block,1856,1312,00246E07,0,1,2,4294967295,0,0
block,1632,1376,002DDE51,0,8,1,4294967295,0,0
block,1472,1376,0027A8BB,0,3,1,4294967295,0,0
block,1472,1312,003DAB93,0,1,2,4294967295,0,0
block,1344,1440,003DA847,0,1,1,4294967295,0,0
block,1344,1312,00200AD9,0,1,3,4294967295,0,0
block,1248,1312,00298E47,0,1,1,4294967295,0,0
block,1056,1344,003B5F91,0,7,1,4294967295,0,0
block,1056,1312,0022ABD1,0,1,1,4294967295,0,0
block,960,1312,002CEA9D,0,1,3,4294967295,0,0
block,960,1440,00347AE6,0,1,1,4294967295,0,0
block,1120,1472,00298ED2,0,3,3,4294967295,0,0
block,864,1312,0015C097,0,1,1,4294967295,0,0
block,672,1344,003F5D0D,0,7,1,4294967295,0,0
block,672,1312,001E153B,0,1,1,4294967295,0,0
block,544,1440,003E497D,0,1,1,4294967295,0,0
block,544,1312,001B19F2,0,1,3,4294967295,0,0
block,480,1312,0018A6F7,0,1,1,4294967295,0,0
block,384,1344,001C9F9F,0,4,1,4294967295,0,0
block,384,1312,000B84DE,0,1,1,4294967295,0,0
block,320,1312,0027F01F,0,1,3,4294967295,0,0
block,320,1440,002C3E9C,0,1,1,4294967295,0,0
block,288,1408,0015F371,0,3,1,4294967295,0,0
block,96,1408,00357FE1,0,3,1,4294967295,0,0
block,160,1376,00217FBA,0,1,1,4294967295,0,0
block,96,1344,002CB8DF,0,1,2,4294967295,0,0
block,96,1312,00056DF2,0,2,1,4294967295,0,0
block,320,1248,0037C85F,0,1,1,4294967295,0,0
block,128,1280,0022B526,0,9,1,4294967295,0,0
block,64,1600,002D33A0,0,1,7,4294967295,0,0
block,0,1248,00239652,0,1,10,4294967295,0,0
block,192,1792,00144618,0,25,1,4294967295,0,0
block,192,1824,00025385,0,4,1,4294967295,0,0
block,192,1568,0006A7A9,0,2,7,4294967295,0,0
block,32,1856,0019A5DC,0,1,2,4294967295,0,0
block,224,1952,003B3CEA,0,1,1,4294967295,0,0
block,32,2016,0016D58C,0,1,12,4294967295,0,0
block,2976,2208,0035A392,0,6,1,4294967295,0,0
block,2976,2240,003B8CC2,0,1,3,4294967295,0,0
block,2240,2112,00133D41,0,7,1,4294967295,0,0
block,2272,1952,003BD4EC,0,1,5,4294967295,0,0
block,1792,1920,003E20F0,0,16,1,4294967295,0,0
block,1792,1952,002E2639,0,1,1,4294967295,0,0
block,1536,1984,00178E54,0,9,1,4294967295,0,0
block,1792,1856,001F6E55,0,1,2,4294967295,0,0
block,384,1856,000AB299,0,1,4,4294967295,0,0
block,320,1536,0035ABB4,0,1,2,4294967295,0,0
block,320,1600,002178AC,0,3,1,4294967295,0,0
block,320,1632,002490C1,0,1,5,4294967295,0,0
block,960,1760,00394B76,0,20,1,4294967295,0,0
block,1632,2144,00361FA7,0,5,1,4294967295,0,0
block,1760,2176,0004A9AD,0,1,1,4294967295,0,0
block,1632,2208,0015F33C,0,5,1,4294967295,0,0
block,1632,2176,002EDE21,0,1,1,4294967295,0,0
block,928,2304,0015C45B,0,10,1,4294967295,0,0
block,512,2080,00099E1F,0,5,1,4294967295,0,0
block,640,2112,0020EAC9,0,1,1,4294967295,0,0
block,512,2144,003EAE01,0,5,1,4294967295,0,0
block,512,2112,00302814,0,1,1,4294967295,0,0
block,224,2176,0030454A,0,5,1,4294967295,0,0
block,224,2208,0023E69C,0,1,1,4294967295,0,0
block,224,2240,0016A6A5,0,5,1,4294967295,0,0
block,352,2208,0032FB9E,0,1,1,4294967295,0,0
block,288,1984,000D2098,0,4,1,4294967295,0,0
block,288,1856,003C4326,0,1,4,4294967295,0,0
block,192,1312,00090C5B,0,1,1,4294967295,0,0
block,960,1536,0032E5A4,0,1,7,4294967295,0,0
block,1344,1696,0021BED1,0,1,2,4294967295,0,0
block,1344,1664,001ECE53,0,2,1,4294967295,0,0
block,1248,1664,000E3919,0,1,1,4294967295,0,0
block,1056,1664,002BAC08,0,1,1,4294967295,0,0
block,704,1472,0006520B,0,1,4,4294967295,0,0
block,544,1536,00197145,0,1,8,4294967295,0,0
block,1344,1536,0037329E,0,1,4,4294967295,0,0
block,1568,1568,0005D6B6,0,1,6,4294967295,0,0
block,1568,1536,001F846D,0,9,1,4294967295,0,0
block,1632,1632,00103D63,0,1,5,4294967295,0,0
block,2208,1632,00387CF5,0,5,1,4294967295,0,0
block,2208,1664,0017092C,0,1,1,4294967295,0,0
block,2144,1696,00217B40,0,3,1,4294967295,0,0
block,2144,1728,003CEBFF,0,1,2,4294967295,0,0
block,2080,1728,003865C4,0,1,2,4294967295,0,0
block,2016,1696,00352480,0,3,1,4294967295,0,0
block,2016,1728,0032894B,0,1,2,4294967295,0,0
block,2080,1536,003D8580,0,1,1,4294967295,0,0
block,2016,1504,0004405D,0,3,1,4294967295,0,0
block,2016,1536,0008E363,0,1,1,4294967295,0,0
block,2016,1568,0004A785,0,3,1,4294967295,0,0
block,1856,1184,003FE0A3,0,7,1,4294967295,0,0
block,1920,864,00385D36,0,5,1,4294967295,0,0
block,2048,832,0001745A,0,1,1,4294967295,0,0
block,2720,32,00351DDA,0,1,2,4294967295,0,0
block,2432,128,00251DDA,0,1,62,4294967295,0,0
block,2432,2336,00353B25,0,18,1,4294967295,0,0
block,2272,2304,00021B55,0,6,1,4294967295,0,0
block,2272,2336,003FBBF9,0,1,2,4294967295,0,0
block,2720,1856,003D269E,0,3,1,4294967295,0,0
block,2720,1824,001AA77B,0,1,1,4294967295,0,0
block,2720,1792,0001D92B,0,3,1,4294967295,0,0
block,2784,1824,003498FE,0,1,1,4294967295,0,0
block,2560,1248,00070154,0,3,1,4294967295,0,0
block,2560,1216,0027995C,0,1,1,4294967295,0,0
block,2560,1184,00025ACA,0,3,1,4294967295,0,0
block,2624,1216,003512CB,0,1,1,4294967295,0,0
block,2944,608,003BF0D7,0,1,1,4294967295,0,0
block,2944,576,00123848,0,3,1,4294967295,0,0
block,3008,608,00356132,0,1,1,4294967295,0,0
block,2944,640,00392766,0,3,1,4294967295,0,0
block,2720,256,0021883A,0,5,1,4294967295,0,0
block,2720,224,00295AB9,0,1,1,4294967295,0,0
block,2848,224,001E02DB,0,1,1,4294967295,0,0
block,928,2336,00369DC1,0,1,2,4294967295,0,0
block,1216,2336,00127C7F,0,1,2,4294967295,0,0
blockMini,2048,1120,0015D832,0,1,1,4294967295,0,0
blockMini,2064,1120,00182E6E,0,1,1,4294967295,0,0
blockMini,2080,1120,003FEC1F,0,1,1,4294967295,0,0
blockMini,2096,1120,0014B2F7,0,1,1,4294967295,0,0
blockMini,2112,1120,002A837C,0,1,1,4294967295,0,0
blockMini,2128,1120,002DED0B,0,1,1,4294967295,0,0
blockMini,2144,1120,00106CD2,0,1,1,4294967295,0,0
blockMini,2160,1120,0003E9E1,0,1,1,4294967295,0,0
blockMini,2176,1120,001CC6D4,0,1,1,4294967295,0,0
blockMini,2192,1120,002EE7DF,0,1,1,4294967295,0,0
blockMini,1936,960,0037F7B6,0,1,1,4294967295,0,0
blockMini,1904,960,001BC501,0,1,1,4294967295,0,0
blockMini,1920,960,0032522D,0,1,1,4294967295,0,0
blockMini,1888,960,00349275,0,1,1,4294967295,0,0
blockMini,1856,960,001CB0F9,0,1,1,4294967295,0,0
blockMini,1872,960,00169168,0,1,1,4294967295,0,0
blockMini,1840,960,001A8DAF,0,1,1,4294967295,0,0
blockMini,1824,960,0013323E,0,1,1,4294967295,0,0
blockMini,1808,960,0011A047,0,1,1,4294967295,0,0
blockMini,1792,960,001FA2CA,0,1,1,4294967295,0,0
blockMini,1552,1536,00227C1A,0,1,1,4294967295,0,0
blockMini,1536,1536,00035290,0,1,1,4294967295,0,0
blockMini,1520,1536,003D09AF,0,1,1,4294967295,0,0
blockMini,1504,1536,00246F67,0,1,1,4294967295,0,0
blockMini,1328,1536,0008C73A,0,1,1,4294967295,0,0
blockMini,1296,1536,003815CB,0,1,1,4294967295,0,0
blockMini,1280,1536,0025D0D4,0,1,1,4294967295,0,0
blockMini,1312,1536,00265A4B,0,1,1,4294967295,0,0
blockMini,880,1536,00121F24,0,1,1,4294967295,0,0
blockMini,864,1536,002A4286,0,1,1,4294967295,0,0
blockMini,848,1536,000C2C55,0,1,1,4294967295,0,0
blockMini,832,1536,003AB248,0,1,1,4294967295,0,0
blockMini,816,1536,000411F6,0,1,1,4294967295,0,0
blockMini,800,1536,0031F37A,0,1,1,4294967295,0,0
blockMini,784,1536,003C679B,0,1,1,4294967295,0,0
blockMini,768,1536,0037E4A1,0,1,1,4294967295,0,0
blockMini,656,1536,0005D181,0,1,1,4294967295,0,0
blockMini,624,1536,000FECA8,0,1,1,4294967295,0,0
blockMini,640,1536,0020AC2F,0,1,1,4294967295,0,0
blockMini,608,1536,002012E3,0,1,1,4294967295,0,0
block,3136,128,00379A1A,0,1,65,4294967295,0,0
block,2848,96,0005426F,0,10,1,4294967295,0,0
block,2848,32,000B9408,0,1,2,4294967295,0,0
block,512,1408,00134A91,0,3,1,4294967295,0,0
block,768,1376,003D96A3,0,1,1,4294967295,0,0
block,928,1408,00175247,0,3,1,4294967295,0,0
block,1152,1376,0018669C,0,1,1,4294967295,0,0
block,1312,1408,0000F90F,0,3,1,4294967295,0,0
block,1536,1408,000B3C84,0,3,1,4294967295,0,0
block,800,640,0033E8DF,0,25,1,4294967295,0,0
block,800,832,0008DE25,0,5,1,4294967295,0,0
block,800,896,001FB984,0,6,1,4294967295,0,0
block,896,928,00192516,0,2,1,4294967295,0,0
block,896,1088,002F6004,0,2,1,4294967295,0,0
block,928,1152,0013415A,0,18,1,4294967295,0,0
block,1632,1056,00054427,0,9,1,4294967295,0,0
block,1632,704,00192E4E,0,10,1,4294967295,0,0
block,2080,1792,000474A8,0,3,1,4294967295,0,0
block,1632,1792,003AC3BA,0,13,1,4294967295,0,0
block,1632,1600,00061110,0,2,1,4294967295,0,0
block,1664,1568,00228425,0,6,1,4294967295,0,0
block,1248,1280,00204456,0,8,1,4294967295,0,0
block,1120,1312,0037163D,0,1,1,4294967295,0,0
block,1184,1312,0034B421,0,1,1,4294967295,0,0
block,864,1280,002D15B7,0,7,1,4294967295,0,0
block,480,1280,002C3BDA,0,7,1,4294967295,0,0
block,0,1568,001F7132,0,3,1,4294967295,0,0
block,160,1344,0032A108,0,2,1,4294967295,0,0
block,32,1824,00183D72,0,2,1,4294967295,0,0
block,32,1920,0036246B,0,7,1,4294967295,0,0
block,32,1984,001CAE1A,0,7,1,4294967295,0,0
block,384,1824,000CB743,0,45,1,4294967295,0,0
block,32,2400,003D79AC,0,29,1,4294967295,0,0
block,1216,2400,001D64C7,0,34,1,4294967295,0,0
block,2432,96,0025D0EF,0,10,1,4294967295,0,0
block,1920,576,000AB81A,0,1,4,4294967295,0,0
block,2048,576,00294807,0,1,4,4294967295,0,0
block,0,1216,00207C23,0,11,1,4294967295,0,0
metroidPlatform,2184,2176,003474C8,0,1,1,4294967295,0,0
metroidPlatform,2056,2080,002CD535,0,1,1,4294967295,0,0
metroidPlatform,1896,2176,00349FDC,0,1,1,4294967295,0,0
metroidPlatform,1448,2144,0027B9F5,0,1,1,4294967295,0,0
metroidPlatform,1448,1984,003C98F2,0,1,1,4294967295,0,0
metroidPlatform,1288,2048,0010F556,0,1,1,4294967295,0,0
metroidPlatform,1288,2208,0039A88C,0,1,1,4294967295,0,0
metroidPlatform,2888,2208,00097A86,0,1,1,4294967295,0,0
metroidPlatform,2696,2208,0033C93A,0,1,1,4294967295,0,0
metroidPlatform,2824,2144,001292BB,0,1,1,4294967295,0,0
metroidPlatform,2752,2080,002F3415,0,1,1,4294967295,0,0
metroidPlatform,2696,2048,002C4777,0,1,1,4294967295,0,0
metroidPlatform,2568,2048,00110C01,0,1,1,4294967295,0,0
metroidPlatform,2632,1952,000FE5A5,0,1,1,4294967295,0,0
metroidPlatform,2656,1888,00145315,0,1,1,4294967295,0,0
metroidPlatform,2888,1888,003F4AFA,0,1,1,4294967295,0,0
metroidPlatform,2824,1984,0037413F,0,1,1,4294967295,0,0
metroidPlatform,2632,2144,002D9B7B,0,1,1,4294967295,0,0
metroidPlatform,2632,1728,00295FCC,0,1,1,4294967295,0,0
metroidPlatform,2760,1696,0022295E,0,1,1,4294967295,0,0
metroidPlatform,2664,1632,0011C936,0,1,1,4294967295,0,0
metroidPlatform,2824,1600,003925EA,0,1,1,4294967295,0,0
metroidPlatform,2920,1536,001A0A7F,0,1,1,4294967295,0,0
metroidPlatform,2856,1472,00283304,0,1,1,4294967295,0,0
metroidPlatform,2760,1440,00012CE3,0,1,1,4294967295,0,0
metroidPlatform,2632,1568,0009B60E,0,1,1,4294967295,0,0
metroidPlatform,2568,1504,001D65B4,0,1,1,4294967295,0,0
metroidPlatform,2472,1440,001D434E,0,1,1,4294967295,0,0
metroidPlatform,2536,1344,0013839F,0,1,1,4294967295,0,0
metroidPlatform,2696,1344,002E1D5D,0,1,1,4294967295,0,0
metroidPlatform,2760,1280,0012839C,0,1,1,4294967295,0,0
metroidPlatform,2472,1248,00069EB2,0,1,1,4294967295,0,0
metroidPlatform,2696,1184,0020B5A8,0,1,1,4294967295,0,0
metroidPlatform,2632,1120,00035ACD,0,1,1,4294967295,0,0
metroidPlatform,2792,1120,0038AE88,0,1,1,4294967295,0,0
metroidPlatform,2888,1216,00240AF5,0,1,1,4294967295,0,0
metroidPlatform,2984,1152,002C5C42,0,1,1,4294967295,0,0
metroidPlatform,2920,1024,002A9869,0,1,1,4294967295,0,0
metroidPlatform,2824,1024,002A80EE,0,1,1,4294967295,0,0
metroidPlatform,2728,992,0007F39A,0,1,1,4294967295,0,0
metroidPlatform,2664,928,003F59EA,0,1,1,4294967295,0,0
metroidPlatform,2824,928,00133BCB,0,1,1,4294967295,0,0
metroidPlatform,2760,864,001B526B,0,1,1,4294967295,0,0
metroidPlatform,2632,800,00316A1E,0,1,1,4294967295,0,0
metroidPlatform,2760,736,003CBD3C,0,1,1,4294967295,0,0
metroidPlatform,2568,704,0032BE66,0,1,1,4294967295,0,0
metroidPlatform,2856,672,001D4362,0,1,1,4294967295,0,0
metroidPlatform,2504,640,00183F78,0,1,1,4294967295,0,0
metroidPlatform,2600,480,00054B97,0,1,1,4294967295,0,0
metroidPlatform,2600,576,003FA343,0,1,1,4294967295,0,0
metroidPlatform,2728,544,000DD252,0,1,1,4294967295,0,0
metroidPlatform,2920,512,003AA54A,0,1,1,4294967295,0,0
metroidPlatform,3016,448,000CDAAC,0,1,1,4294967295,0,0
metroidPlatform,2984,288,002606C3,0,1,1,4294967295,0,0
metroidPlatform,2920,352,0013E365,0,1,1,4294967295,0,0
metroidPlatform,2824,352,003A7A92,0,1,1,4294967295,0,0
metroidPlatform,2728,416,0011E53D,0,1,1,4294967295,0,0
metroidPlatform,2536,384,0030DB9C,0,1,1,4294967295,0,0
metroidPlatform,2472,320,0028867A,0,1,1,4294967295,0,0
metroidPlatform,2568,256,003946BB,0,1,1,4294967295,0,0
cameraHard,1696,784,003F210E,0,1,1,4294967295,0,0
Torizo,832,832,00369E2F,0,1,1,4294967295,0,0
metroidTrap,1600,1792,00373618,0,1,1,4294967295,0,0
metroidTrap,2976,2016,0023F798,0,1,1,4294967295,0,0
metroidTrap,2016,1600,0004D94F,0,1,1,4294967295,0,0
metroidTrap,2016,1312,002B262D,0,1,1,4294967295,0,0
metroidTrap,2112,928,002FD685,0,1,1,4294967295,0,0
OrbMother,2784,224,00390E04,0,1,1,4294967295,0,0
TourianBarrier,2752,112,00131612,0,1,1,4294967295,0,0
warp,2752,64,000345EE,0,1,1,4294967295,0,1
ShootyBarrier,1344,1472,0035A517,0,1,1,4294967295,0,0
ShootyBarrier,960,1472,001D3E66,0,1,1,4294967295,0,0
ShootyBarrier,544,1472,001F6363,0,1,1,4294967295,0,0
ShootyBarrier,320,1472,002A9CD5,0,1,1,4294967295,0,0
MommyThinker,64,1440,00253B2F,0,1,1,4294967295,0,0
SpaghettiosDispenser,112,1392,00299C5B,0,1,1,4294967295,0,0
SpaghettiosDispenser,176,1392,0001A1E6,0,1,1,4294967295,0,0
SpaghettiosDispenser,336,1680,0017E0B8,0,1,1,4294967295,0,0
SpaghettiosDispenser,560,1680,003EA6E7,0,1,1,4294967295,0,0
SpaghettiosDispenser,720,1584,0024F572,0,1,1,4294967295,0,0
SpaghettiosDispenser,720,1488,00367B55,0,1,1,4294967295,0,0
SpaghettiosDispenser,560,1360,00245AA6,0,1,1,4294967295,0,0
SpaghettiosDispenser,464,1328,000B5B86,0,1,1,4294967295,0,0
SpaghettiosDispenser,432,1328,0034B4CC,0,1,1,4294967295,0,0
SpaghettiosDispenser,336,1360,0028AC3C,0,1,1,4294967295,0,0
TourianTurret,1008,1424,000E3C4C,0,1,1,4294967295,0,0
TourianTurret,1392,1424,0030342F,0,1,1,4294967295,0,0
TourianTurret,1328,1424,0017EE79,0,1,1,4294967295,0,0
TourianTurret,1552,1424,003ACCE4,0,1,1,4294967295,0,0
TourianTurret,1168,1392,002B8532,0,1,1,4294967295,0,0
TourianTurret,784,1392,001EAC0D,0,1,1,4294967295,0,0
TourianTurret,592,1424,00176222,0,1,1,4294967295,0,0
TourianTurret,528,1424,000C3624,0,1,1,4294967295,0,0
TourianTurret,368,1424,0016A744,0,1,1,4294967295,0,0
TourianTurret,304,1424,0039DD91,0,1,1,4294967295,0,0
ChozoOrb,905,748,001D7F50,0,1,1,4294967295,0,0
musicChanger,784,1264,0013EEAE,0,1,1,4294967295,0,1
musicChanger,1440,800,0039EECD,0,1,1,4294967295,0,1
SpaghettiosDispenser,1072,1680,0000E1B4,0,1,1,4294967295,0,0
SpaghettiosDispenser,1264,1680,0000CF6E,0,1,1,4294967295,0,0
SpaghettiosDispenser,1360,1360,002D801B,0,1,1,4294967295,0,0
SpaghettiosDispenser,976,1360,0021E254,0,1,1,4294967295,0,0
FallingSpike10frame,2048,1952,00326DB1,0,1,1,4294967295,0,0
FallingSpike10frame,608,1856,0016C079,0,1,1,4294967295,0,0
FallingSpike10frame,352,2016,00103EF2,0,1,1,4294967295,0,0
FallingSpike10frame,1856,736,001CE120,0,1,1,4294967295,0,0
FallingSpike10frame,2048,896,001ADC89,0,1,1,4294967295,0,0
SkweeTrigger,1376,672,0033BE9E,0,1,1,4294967295,0,0
SkweeTrigger,1216,672,00325AE5,0,1,1,4294967295,0,0
SkweeTrigger,1107,672,003058AE,0,1,1,4294967295,0,0
SkweeTrigger,990,672,0022E42F,0,1,1,4294967295,0,0
Samus,848,880,0012EEE9,0,1,1,4294967295,0,0
Skwee,1056,672,00277045,0,1,1,4294967295,0,0
Skwee,1154,672,00069F73,0,1,1,4294967295,0,0
Skwee,1312,672,002F706B,0,1,1,4294967295,0,0
Skwee,1440,672,002B7420,0,1,1,4294967295,0,0
Crawler,1552,720,0023EB0D,0,1,1,4294967295,0,0
Crawler,1328,1008,0004A994,0,1,1,4294967295,0,0
warp,1952,576,00048C29,0,1,1,4294967295,0,1
blockNise,1920,544,0006FB44,0,1,1,4294967295,0,0
blockNise,2048,544,001203C4,0,1,1,4294967295,0,0
SoftlockBlocker,1840,768,0002AAD0,0,1,1,4294967295,0,0
SoftlockBlocker,1872,768,0024A57B,0,1,1,4294967295,0,0
SoftlockBlocker,1856,736,00072C44,0,1,1,4294967295,0,0
musicChanger,2471,591,003FD4A8,0,1,1,4294967295,0,1
musicChanger,2499,1809,003BC0C2,0,1,1,4294967295,0,1
musicChanger,2499,1200,39E44E78,0,1,1,4294967295,0,1
AndDownIGo,96,1632,0001491F,0,1,1,4294967295,0,1
RunBoshy,352,2144,000AF1C4,0,1,1,4294967295,0,0
playerStart,1984,608,0033DC56,0,1,1,4294967295,0,0
blockKill,960,1104,0009ACE9,0,16,1,4294967295,0,0
blockKill,256,1744,00012C70,0,2,1,4294967295,0,0
blockKill,352,1744,001A598B,0,6,1,4294967295,0,0
blockKill,576,1744,001ED8D8,0,12,1,4294967295,0,0
blockKill,2112,1744,00394438,0,1,1,4294967295,0,0
blockKill,1664,1744,0010FA8B,0,11,1,4294967295,0,0
blockKill,1248,2352,002166F5,0,32,1,4294967295,0,0
blockKill,64,2352,002852BA,0,27,1,4294967295,0,0
trigger,608,1856,00098CED,0,1,1,4294967295,0,1
trigger,352,2016,00186C21,0,1,1,4294967295,0,1
trigger,2048,1952,00373BC1,0,1,1,4294967295,0,1
trigger,2048,896,0006D0F6,0,1,1,4294967295,0,1
trigger,1856,736,0001D3CB,0,1,1,4294967295,0,1
trigger,64,1840,0021871E,0,1,1,4294967295,0,1
trigger,256,1992,0035CF72,0,1,1,4294967295,0,1
trigger,848,797,000872B7,0,1,1,4294967295,0,1
