spikeUp,960,512,000BFFA7,0,1,1,4294967295,0,0
spikeUp,992,455,002EEB7D,0,1,1,4294967295,0,0
spikeUp,2624,320,001746DD,0,1,1,4294967295,0,0
spikeUp,2656,320,000A4B9A,0,1,1,4294967295,0,0
spikeUp,2688,320,00384378,0,1,1,4294967295,0,0
spikeUp,480,1120,000167E7,0,1,1,4294967295,0,0
spikeUp,448,1120,002611D8,0,1,1,4294967295,0,0
spikeUp,416,1120,00331690,0,1,1,4294967295,0,0
spikeUp,384,1120,00285242,0,1,1,4294967295,0,0
spikeUp,352,1120,001E5D35,0,1,1,4294967295,0,0
spikeUp,320,1120,0011CF25,0,1,1,4294967295,0,0
spikeUp,960,992,0011DB46,0,1,1,4294967295,0,0
spikeUp,992,992,003500C0,0,1,1,4294967295,0,0
spikeUp,1024,960,0033D453,0,1,1,4294967295,0,0
spikeUp,1056,960,0037B86E,0,1,1,4294967295,0,0
spikeUp,1088,960,002F9703,0,1,1,4294967295,0,0
spikeUp,1120,960,00116BB0,0,1,1,4294967295,0,0
spikeUp,1216,960,0022528E,0,1,1,4294967295,0,0
spikeUp,1312,960,000792DD,0,1,1,4294967295,0,0
spikeUp,1376,960,002F6C43,0,1,1,4294967295,0,0
spikeUp,1056,832,00176586,0,1,1,4294967295,0,0
spikeUp,992,800,001FE7A6,0,1,1,4294967295,0,0
spikeUp,960,832,00107B5F,0,1,1,4294967295,0,0
spikeUp,1216,704,001098CE,0,1,1,4294967295,0,0
spikeUp,2336,448,0004D9AE,0,1,1,4294967295,0,0
spikeRight,2048,320,001D784B,0,1,1,4294967295,0,0
spikeRight,2048,352,00189915,0,1,1,4294967295,0,0
spikeRight,2048,224,003BA364,0,1,1,4294967295,0,0
spikeRight,2048,256,003ACB42,0,1,1,4294967295,0,0
spikeDown,960,352,002730A7,0,1,1,4294967295,0,0
spikeDown,992,352,001A5ABB,0,1,1,4294967295,0,0
spikeDown,1024,352,00399C21,0,1,1,4294967295,0,0
spikeDown,1056,352,0012E47D,0,1,1,4294967295,0,0
spikeDown,1120,352,0005310F,0,1,1,4294967295,0,0
spikeDown,1152,352,0005A39D,0,1,1,4294967295,0,0
spikeDown,1184,352,0008D776,0,1,1,4294967295,0,0
spikeDown,1216,352,003E5687,0,1,1,4294967295,0,0
spikeDown,1248,352,0035CC1D,0,1,1,4294967295,0,0
spikeDown,1344,352,003A16F6,0,1,1,4294967295,0,0
spikeDown,1376,352,0009A7AE,0,1,1,4294967295,0,0
spikeDown,1312,377,001EEF4D,0,1,1,4294967295,0,0
spikeDown,2624,384,0023BF22,0,1,1,4294967295,0,0
spikeDown,2656,384,003AB846,0,1,1,4294967295,0,0
spikeDown,2688,384,0012B51D,0,1,1,4294967295,0,0
spikeDown,2720,384,0030A53A,0,1,1,4294967295,0,0
spikeDown,3488,448,0016A2CE,0,1,1,4294967295,0,0
spikeDown,3776,256,0033003A,0,1,1,4294967295,0,0
spikeDown,3808,256,000E9CE8,0,1,1,4294967295,0,0
spikeDown,3840,256,001412E5,0,1,1,4294967295,0,0
spikeDown,3776,352,001D0C4A,0,1,1,4294967295,0,0
spikeDown,3840,480,002AABF7,0,1,1,4294967295,0,0
spikeLeft,2688,288,000F85DD,0,1,1,4294967295,0,0
spikeLeft,2592,352,002DC138,0,1,1,4294967295,0,0
spikeLeft,3456,416,000BF390,0,1,1,4294967295,0,0
spikeLeft,3456,384,001EDC1D,0,1,1,4294967295,0,0
spikeLeft,3456,352,0017F1E5,0,1,1,4294967295,0,0
spikeLeft,3456,320,000DAAE0,0,1,1,4294967295,0,0
spikeLeft,3456,288,0039FB46,0,1,1,4294967295,0,0
spikeLeft,3456,256,00026820,0,1,1,4294967295,0,0
spikeLeft,3456,224,00286C4D,0,1,1,4294967295,0,0
spikeLeft,3456,192,00314D3B,0,1,1,4294967295,0,0
spikeLeft,3456,160,002A7B7E,0,1,1,4294967295,0,0
spikeLeft,3456,128,00390AAE,0,1,1,4294967295,0,0
spikeLeft,3936,512,0030A824,0,1,1,4294967295,0,0
spikeLeft,3936,480,00338DC3,0,1,1,4294967295,0,0
spikeLeft,3936,448,0034F0F0,0,1,1,4294967295,0,0
spikeLeft,3936,416,002DC15A,0,1,1,4294967295,0,0
spikeLeft,3936,384,00134375,0,1,1,4294967295,0,0
spikeLeft,3936,352,001CEBFE,0,1,1,4294967295,0,0
spikeLeft,3936,320,003931F4,0,1,1,4294967295,0,0
spikeLeft,3808,448,003D328C,0,1,1,4294967295,0,0
spikeLeft,3744,320,003BBD81,0,1,1,4294967295,0,0
spikeLeft,3744,224,0009A849,0,1,1,4294967295,0,0
spikeLeft,3744,192,000C9F49,0,1,1,4294967295,0,0
spikeLeft,3744,160,002F8D66,0,1,1,4294967295,0,0
spikeLeft,3744,128,00129C4A,0,1,1,4294967295,0,0
spikeLeft,3744,96,00332951,0,1,1,4294967295,0,0
spikeLeft,3744,64,00159872,0,1,1,4294967295,0,0
spikeLeft,3936,256,001B69CF,0,1,1,4294967295,0,0
spikeLeft,3904,288,003554E7,0,1,1,4294967295,0,0
spikeRight,3552,128,00365810,0,1,1,4294967295,0,0
spikeRight,3552,160,0019FE03,0,1,1,4294967295,0,0
spikeRight,3552,192,00109C71,0,1,1,4294967295,0,0
spikeRight,3552,320,0017A5FE,0,1,1,4294967295,0,0
spikeRight,3552,352,0004A798,0,1,1,4294967295,0,0
spikeRight,3552,384,001C0EF5,0,1,1,4294967295,0,0
spikeRight,3552,416,003FE5FD,0,1,1,4294967295,0,0
spikeRight,3680,448,001777E7,0,1,1,4294967295,0,0
spikeRight,3680,416,00383DEB,0,1,1,4294967295,0,0
spikeRight,3680,384,002928B7,0,1,1,4294967295,0,0
spikeRight,3680,352,0020D2EB,0,1,1,4294967295,0,0
spikeRight,3680,320,00095D64,0,1,1,4294967295,0,0
spikeRight,3680,288,0014546F,0,1,1,4294967295,0,0
spikeRight,3680,256,00127EAD,0,1,1,4294967295,0,0
spikeRight,3680,224,002CCC94,0,1,1,4294967295,0,0
spikeRight,3680,480,0023485C,0,1,1,4294967295,0,0
spikeRight,3680,512,00147DAD,0,1,1,4294967295,0,0
spikeRight,3264,512,0017EFBB,0,1,1,4294967295,0,0
spikeRight,3264,480,000B82BD,0,1,1,4294967295,0,0
spikeRight,3264,448,002FE4A6,0,1,1,4294967295,0,0
spikeRight,3264,416,002BEBE9,0,1,1,4294967295,0,0
spikeRight,3264,384,001946AC,0,1,1,4294967295,0,0
spikeRight,3264,320,002B7636,0,1,1,4294967295,0,0
spikeRight,3264,352,000CF3EF,0,1,1,4294967295,0,0
spikeRight,3264,288,0036FABF,0,1,1,4294967295,0,0
spikeRight,3264,224,003825C9,0,1,1,4294967295,0,0
spikeRight,3264,256,0002185D,0,1,1,4294967295,0,0
spikeRight,3872,224,00020D7F,0,1,1,4294967295,0,0
spikeRight,3872,192,00273B40,0,1,1,4294967295,0,0
spikeRight,3872,160,001E7EF1,0,1,1,4294967295,0,0
spikeRight,3872,128,000E6C09,0,1,1,4294967295,0,0
spikeRight,3872,96,000DC5BE,0,1,1,4294967295,0,0
spikeRight,3808,320,000520D5,0,1,1,4294967295,0,0
spikeRight,3872,448,003443F6,0,1,1,4294967295,0,0
spikeRight,2752,288,0038E87F,0,1,1,4294967295,0,0
spikeRight,2752,320,001A6806,0,1,1,4294967295,0,0
spikeRight,2752,352,0032C6B1,0,1,1,4294967295,0,0
spikeLeft,2112,416,00161700,0,1,1,4294967295,0,0
spikeLeft,2112,448,0009B8EE,0,1,1,4294967295,0,0
spikeLeft,2112,224,001822D3,0,1,1,4294967295,0,0
spikeLeft,2112,256,0028D27D,0,1,1,4294967295,0,0
spikeLeft,1504,992,003A975E,0,1,1,4294967295,0,0
spikeLeft,1504,960,0037CC7D,0,1,1,4294967295,0,0
spikeLeft,1504,928,000BB721,0,1,1,4294967295,0,0
spikeLeft,1504,896,003D8ADC,0,1,1,4294967295,0,0
spikeDown,1152,768,0035F8F1,0,1,1,4294967295,0,0
spikeDown,1216,800,001DA30C,0,1,1,4294967295,0,0
spikeDown,1248,768,0030CDB7,0,1,1,4294967295,0,0
spikeDown,992,896,0009F832,0,1,1,4294967295,0,0
spikeDown,960,896,002A35C4,0,1,1,4294967295,0,0
MoonSmall,608,703,0000CAF1,0,1,1,4294967295,0,0
MoonSmall,1408,703,001DC092,0,1,1,4294967295,0,1
MoonSmall,1440,96,001F87BB,0,1,1,4294967295,0,1
MoonSmall,2240,96,00351240,0,1,1,4294967295,0,1
MoonSmall,3040,95,00160B1A,0,1,1,4294967295,0,1
GraveTrap,1440,1120,002B7B3B,0,1,1,4294967295,0,0
GraveTrap,1472,1056,00015408,0,1,1,4294967295,0,0
GraveTrap,1888,512,00055D1F,0,1,1,4294967295,0,0
GraveTrap,2560,384,0009704A,0,1,1,4294967295,0,0
GraveTrap,2528,256,002AE920,0,1,1,4294967295,0,0
GraveTrap,2496,224,0034CD94,0,1,1,4294967295,0,0
GraveTrap,2784,384,00100F2C,0,1,1,4294967295,0,0
HillMove,512,1061,001E7173,0,1,1,4294967295,0,0
blockTrapDestructible,3072,384,000C1EFF,0,1,1,4294967295,0,0
blockTrapDestructible,3040,384,003BA3FC,0,1,1,4294967295,0,0
blockTrapDestructible,3008,480,00278FF5,0,1,1,4294967295,0,0
blockTrapDestructible,3040,416,0006D75B,0,1,1,4294967295,0,0
blockTrapDestructible,3072,416,0023A730,0,1,1,4294967295,0,0
blockTrapDestructible,3104,480,002A869C,0,1,1,4294967295,0,0
blockTrapDestructible,3072,448,00114394,0,1,1,4294967295,0,0
blockTrapDestructible,3040,448,0028AB22,0,1,1,4294967295,0,0
blockTrapDestructible,3040,480,000BD0E8,0,1,1,4294967295,0,0
blockTrapDestructible,3072,480,00114633,0,1,1,4294967295,0,0
blockTrapDestructible,3104,512,003E4FBF,0,1,1,4294967295,0,0
blockTrapDestructible,3104,544,00104D78,0,1,1,4294967295,0,0
blockTrapDestructible,3104,576,00358E4D,0,1,1,4294967295,0,0
blockTrapDestructible,3072,576,00027866,0,1,1,4294967295,0,0
blockTrapDestructible,3072,544,001BC12C,0,1,1,4294967295,0,0
blockTrapDestructible,3072,512,00288464,0,1,1,4294967295,0,0
blockTrapDestructible,3040,512,000103D6,0,1,1,4294967295,0,0
blockTrapDestructible,3040,544,0014E456,0,1,1,4294967295,0,0
blockTrapDestructible,3040,576,0007D195,0,1,1,4294967295,0,0
blockTrapDestructible,3008,576,00141732,0,1,1,4294967295,0,0
blockTrapDestructible,3008,544,0015644A,0,1,1,4294967295,0,0
blockTrapDestructible,3008,512,00095916,0,1,1,4294967295,0,0
block,800,416,002331DF,0,1,2,4294967295,0,0
block,800,544,003A809B,0,1,1,4294967295,0,0
block,960,544,002D0AF3,0,13,1,4294967295,0,0
block,992,480,003C46FA,0,1,2,4294967295,0,0
block,1312,480,0005977F,0,1,2,4294967295,0,0
block,1312,352,002ECDBF,0,1,1,4294967295,0,0
block,1376,288,0030C680,0,1,1,4294967295,0,0
block,960,320,0028877F,0,14,1,4294967295,0,0
block,992,288,002ED8F5,0,1,1,4294967295,0,0
block,1536,288,001E2D81,0,4,1,4294967295,0,0
block,1536,320,00159AE3,0,1,8,4294967295,0,0
block,1504,576,0013E5F4,0,2,2,4294967295,0,0
block,1408,544,00019F42,0,2,1,4294967295,0,0
block,1632,320,003D3B0A,0,1,2,4294967295,0,0
block,1920,352,0012624E,0,1,1,4294967295,0,0
block,1632,448,002FFB52,0,1,3,4294967295,0,0
block,2144,192,000E521C,0,1,11,4294967295,0,0
block,1984,160,0013615B,0,2,10,4294967295,0,0
block,1824,480,003486C6,0,7,1,4294967295,0,0
block,2368,96,0010B784,0,2,1,4294967295,0,0
block,2528,320,003D90A2,0,1,3,4294967295,0,0
block,2784,416,000C098B,0,2,1,4294967295,0,0
block,2816,320,001BEE35,0,3,1,4294967295,0,0
block,2816,352,0011BD16,0,1,2,4294967295,0,0
block,2880,352,00143F70,0,1,4,4294967295,0,0
block,2976,512,00057E58,0,1,2,4294967295,0,0
block,3136,576,00342CFD,0,27,1,4294967295,0,0
block,3136,288,0019CFF2,0,1,9,4294967295,0,0
block,3136,256,002EECE4,0,2,1,4294967295,0,0
block,3168,224,0026EC21,0,1,1,4294967295,0,0
block,3168,192,001ACD39,0,3,1,4294967295,0,0
block,3232,224,00355A0F,0,1,11,4294967295,0,0
block,3616,224,002495DF,0,2,11,4294967295,0,0
block,3488,128,004005E1,0,2,3,4294967295,0,0
block,3488,224,003AD920,0,1,3,4294967295,0,0
block,3488,320,00156D8B,0,2,4,4294967295,0,0
block,3936,288,00124906,0,2,1,4294967295,0,0
block,3968,320,001E9D16,0,1,8,4294967295,0,0
block,3840,448,00233D2C,0,1,1,4294967295,0,0
block,3776,320,0029C0E9,0,1,1,4294967295,0,0
block,3776,224,0026B1F0,0,3,1,4294967295,0,0
block,3840,128,001A74FA,0,1,3,4294967295,0,0
block,3776,64,0032D92B,0,1,1,4294967295,0,0
block,3776,96,0023231A,0,3,1,4294967295,0,0
block,3776,128,0031CD44,0,1,3,4294967295,0,0
block,128,992,000C8848,0,1,1,4294967295,0,0
block,608,1152,000938FE,0,3,1,4294967295,0,0
block,672,1120,0039955C,0,2,1,4294967295,0,0
block,704,1088,00228B59,0,2,1,4294967295,0,0
block,736,992,0023BDAC,0,4,1,4294967295,0,0
block,736,1024,0029FA7D,0,1,2,4294967295,0,0
block,832,1024,0023BBDD,0,1,2,4294967295,0,0
block,864,1120,00303596,0,1,1,4294967295,0,0
block,1472,1120,0021DB17,0,1,1,4294967295,0,0
block,1472,1088,00380D80,0,2,1,4294967295,0,0
block,1504,1024,00163766,0,2,1,4294967295,0,0
block,1504,1056,0030E422,0,1,1,4294967295,0,0
block,1536,896,0040148A,0,1,4,4294967295,0,0
block,1504,864,0037034A,0,2,1,4294967295,0,0
block,1472,832,003428C5,0,2,1,4294967295,0,0
block,1440,800,001F3E7B,0,4,1,4294967295,0,0
block,1536,736,0006A31B,0,1,2,4294967295,0,0
block,1504,704,000CFBA0,0,2,1,4294967295,0,0
block,1536,640,0029F251,0,1,2,4294967295,0,0
block,1152,736,000E72CE,0,4,1,4294967295,0,0
block,1184,768,002507B9,0,2,1,4294967295,0,0
block,1152,896,001D481B,0,1,1,4294967295,0,0
block,1152,928,000E18FE,0,2,2,4294967295,0,0
block,960,1056,00096768,0,15,1,4294967295,0,0
block,960,1024,003E1EC6,0,3,1,4294967295,0,0
block,1024,992,0035485D,0,12,1,4294967295,0,0
block,960,864,003A0318,0,4,1,4294967295,0,0
block,992,832,00296F62,0,2,1,4294967295,0,0
block,3200,608,003B2043,0,1,20,4294967295,0,0
block,2368,608,0009705F,0,1,20,4294967295,0,0
block,2368,160,0003BC00,0,2,2,4294967295,0,0
block,2368,224,0037D00E,0,4,1,4294967295,0,0
block,2368,256,003A6449,0,1,7,4294967295,0,0
block,2336,480,001C4D8D,0,2,2,4294967295,0,0
block,2368,128,001C3B25,0,3,1,4294967295,0,0
block,2624,352,001EA33B,0,4,1,4294967295,0,0
block,2720,288,0029C105,0,1,2,4294967295,0,0
block,0,992,003196F1,0,3,1,4294967295,0,0
block,64,1024,00046A0E,0,4,1,4294967295,0,0
block,160,1056,00112219,0,3,1,4294967295,0,0
block,224,1088,00104745,0,2,1,4294967295,0,0
block,256,1120,003F08CF,0,2,1,4294967295,0,0
block,288,1152,002B53A7,0,7,1,4294967295,0,0
block,480,1184,003C26A5,0,1,1,4294967295,0,0
block,608,1184,0005B610,0,1,1,4294967295,0,0
block,832,1088,0009303C,0,2,1,4294967295,0,0
block,864,1152,003615E7,0,20,1,4294967295,0,0
block,1376,1024,002002A0,0,2,1,4294967295,0,0
block,768,384,0010BF71,0,2,1,4294967295,0,0
block,800,480,003F975B,0,3,1,4294967295,0,0
block,800,512,0039EFEE,0,4,1,4294967295,0,0
block,1632,544,000DAE74,0,23,1,4294967295,0,0
block,1632,416,0004F069,0,9,1,4294967295,0,0
block,1632,384,00308965,0,10,1,4294967295,0,0
block,2464,256,003CCC17,0,2,1,4294967295,0,0
block,2496,288,002CCAFA,0,2,1,4294967295,0,0
block,2528,416,0007898E,0,2,1,4294967295,0,0
block,2560,448,00175E22,0,8,1,4294967295,0,0
block,2880,480,0015FA09,0,4,1,4294967295,0,0
block,2368,576,003ECFE4,0,20,1,4294967295,0,0
block,-32,960,003709EE,0,2,1,4294967295,0,0
block,-32,576,001B8445,0,27,1,4294967295,0,0
block,3968,-64,00102396,0,1,11,4294967295,0,0
block,768,-64,0011B8A0,0,1,14,4294967295,0,0
block,768,-96,001567DA,0,101,1,4294967295,0,0
WalljumpR,3616,416,000ECDBE,0,1,1,4294967295,0,0
WalljumpR,3616,384,00317A13,0,1,1,4294967295,0,0
WalljumpR,3616,352,0036CD65,0,1,1,4294967295,0,0
WalljumpR,3968,224,003F8340,0,1,1,4294967295,0,0
WalljumpR,3968,192,001F0E0B,0,1,1,4294967295,0,0
WalljumpR,3968,160,00169EF0,0,1,1,4294967295,0,0
WalljumpR,3968,128,001C79B4,0,1,1,4294967295,0,0
WalljumpR,3968,64,00323EDD,0,1,1,4294967295,0,0
WalljumpR,3968,96,003890C6,0,1,1,4294967295,0,0
deliciousFruit,1001,204,0025DA7E,0,1,1,4294967295,0,0
deliciousFruit,1033,204,001BD5AF,0,1,1,4294967295,0,0
deliciousFruit,1033,236,001E0F1D,0,1,1,4294967295,0,0
deliciousFruit,1097,204,00229E98,0,1,1,4294967295,0,0
deliciousFruit,1112,237,0031CDBB,0,1,1,4294967295,0,0
deliciousFruit,1147,218,0024CD59,0,1,1,4294967295,0,0
deliciousFruit,1202,236,003C75E2,0,1,1,4294967295,0,0
deliciousFruit,1239,204,001A404F,0,1,1,4294967295,0,0
deliciousFruit,1257,236,0032B3A4,0,1,1,4294967295,0,0
deliciousFruit,1321,204,002AC0E1,0,1,1,4294967295,0,0
deliciousFruit,1353,172,00008953,0,1,1,4294967295,0,0
deliciousFruit,1385,204,000E9FAF,0,1,1,4294967295,0,0
deliciousFruit,1340,235,0024624A,0,1,1,4294967295,0,0
movingPlatform,2112,352,001738CC,0,1,1,4294967295,0,1
movingPlatform,2048,448,00230B5C,0,1,1,4294967295,0,1
movingPlatform,2048,256,000E8C96,0,1,1,4294967295,0,1
movingPlatform,3264,480,001390A4,0,1,1,4294967295,0,1
movingPlatform,3808,336,00286255,0,1,1,4294967295,0,1
movingPlatform,3872,448,0001DA9B,0,1,1,4294967295,0,1
movingPlatform,3744,480,00303CF6,0,1,1,4294967295,0,1
cameraHard,32,672,00110F48,0,1,1,4294967295,0,0
warp,-32,608,003CCB50,0,1,1,4294967295,0,1
warp,2400,1216,000E65D1,0,1,1,4294967295,0,1
SpikeUpExtend,2720,256,0011FBFA,0,1,1,4294967295,0,0
secret2,3788,46,0020C1CC,0,1,1,4294967295,0,0
FallingSpike10frame,1280,352,00335A06,0,1,1,4294967295,0,0
FallingSpike10frame,1088,352,00081AFD,0,1,1,4294967295,0,0
FallingSpike10frameUp,1024,512,00145171,0,1,1,4294967295,0,0
GhoulGenerator,1120,288,00022B9B,0,1,1,4294967295,0,0
GhoulGenerator,1759,352,002D22B8,0,1,1,4294967295,0,0
GhoulGenerator,1760,512,0039F4F8,0,1,1,4294967295,0,0
GhoulGenerator,2080,512,002E6FA7,0,1,1,4294967295,0,0
GhoulGenerator,2592,416,0038473A,0,1,1,4294967295,0,0
Ghoul,1741,352,00333734,0,1,1,4294967295,0,0
Ghoul,1837,352,003EE579,0,1,1,4294967295,0,0
Ghoul,1901,352,00000347,0,1,1,4294967295,0,0
CycleSpikeDown,982,1088,000696E8,0,1,1,4294967295,0,0
CycleSpikeDown,1068,1088,003E81D1,0,1,1,4294967295,0,0
CycleSpikeDown,1248,1088,0014209D,0,1,1,4294967295,0,0
CycleSpikeDown,1376,1088,000E20E2,0,1,1,4294967295,0,0
CycleSpikeDown,1408,1088,00106D8D,0,1,1,4294967295,0,0
CycleSpikeUp,1023,1120,0028735D,0,1,1,4294967295,0,0
CycleSpikeUp,1115,1120,0008C5AC,0,1,1,4294967295,0,0
CycleSpikeUp,1147,1120,001C13FB,0,1,1,4294967295,0,0
CycleSpikeUp,1205,1120,0037D1CD,0,1,1,4294967295,0,0
CycleSpikeUp,1286,1120,001DD228,0,1,1,4294967295,0,0
CycleSpikeUp,1341,1120,0034D142,0,1,1,4294967295,0,0
PillarMove,2240,128,002E36B5,0,1,1,4294967295,0,0
movingPlatform,1024,480,000281B3,0,1,1,4294967295,0,1
FallingBlockTrap,3520,224,00210CD6,0,1,1,4294967295,0,0
SoftlockBlocker,2624,288,0002F486,0,1,1,4294967295,0,0
SoftlockBlocker,2656,288,00294D06,0,1,1,4294967295,0,0
SoftlockBlocker,2688,256,00167E15,0,1,1,4294967295,0,0
SoftlockBlocker,2720,224,003CE1E2,0,1,1,4294967295,0,0
SoftlockBlocker,2752,256,002AF4E7,0,1,1,4294967295,0,0
JumpRefresher,448,1056,358BADDA,0,1,1,4294967295,0,0
AndDownIGo,3008,608,002454FD,0,1,1,4294967295,0,1
JumpRefresher,3296,160,003C9C7D,0,1,1,4294967295,0,0
playerStart,0,928,0017A8D8,0,1,1,4294967295,0,0
trigger,2528,256,002BF2DA,0,1,1,4294967295,0,1
trigger,2688,192,0014E244,0,1,1,4294967295,0,1
trigger,2695,320,003FED3C,0,1,1,4294967295,0,1
trigger,742,840,002A120A,0,1,1,4294967295,0,1
trigger,845,352,002EFD27,0,1,1,4294967295,0,1
trigger,1152,775,0015535C,0,1,1,4294967295,0,1
trigger,1024,655,0016A872,0,1,1,4294967295,0,1
trigger,1248,582,001B0EA6,0,1,1,4294967295,0,1
trigger,960,144,000F4869,0,1,1,4294967295,0,1
trigger,1280,288,000CBE2E,0,1,1,4294967295,0,1
trigger,1088,288,00098840,0,1,1,4294967295,0,1
trigger,1030,256,002E066F,0,1,1,4294967295,0,1
trigger,1232,203,00128D55,0,1,1,4294967295,0,1
trigger,1145,224,0013A0C9,0,1,1,4294967295,0,1
trigger,1038,204,00351634,0,1,1,4294967295,0,1
trigger,969,32,000D1644,0,1,1,4294967295,0,1
trigger,1088,64,000B2444,0,1,1,4294967295,0,1
trigger,1184,64,0019D5AB,0,1,1,4294967295,0,1
trigger,1297,65,0021B77E,0,1,1,4294967295,0,1
trigger,1332,160,0028B0E8,0,1,1,4294967295,0,1
trigger,1600,160,00225C7C,0,1,1,4294967295,0,1
trigger,1053,1092,001FFF3D,0,1,1,4294967295,0,1
trigger,1280,1089,00093DD6,0,1,1,4294967295,0,1
trigger,352,992,002246D3,0,1,1,4294967295,0,1
trigger,2277,0,00252940,0,1,1,4294967295,0,1
trigger,3008,352,00029825,0,1,1,4294967295,0,1
trigger,3520,256,0022DA4F,0,1,1,4294967295,0,1
